dt,Com_LME_Ni_Cash_log_ret,Com_LME_Ni_Cash_diff,Com_LME_Cu_Cash_log_ret,Com_LME_Cu_Cash_diff,Com_LME_Al_Cash_log_ret,Com_LME_Al_Cash_diff,Com_LME_Pb_Cash_log_ret,Com_LME_Pb_Cash_diff,Com_LME_Sn_Cash_log_ret,Com_LME_Sn_Cash_diff,Com_LME_Zn_Cash_log_ret,Com_LME_Zn_Cash_diff,Com_LME_Ni_Inv_log_ret,Com_LME_Ni_Inv_diff,Com_LME_Cu_Inv_log_ret,Com_LME_Cu_Inv_diff,Com_LME_Al_Inv_log_ret,Com_LME_Al_Inv_diff,Com_LME_Pb_Inv_log_ret,Com_LME_Pb_Inv_diff,Com_LME_Sn_Inv_log_ret,Com_LME_Sn_Inv_diff,Com_LME_Zn_Inv_log_ret,Com_LME_Zn_Inv_diff,EX_USD_CNY_log_ret,EX_USD_CNY_diff,EX_USD_KRW_log_ret,EX_USD_KRW_diff,EX_USD_JPY_log_ret,EX_USD_JPY_diff,EX_AUD_USD_log_ret,EX_AUD_USD_diff,EX_USD_BRL_log_ret,EX_USD_BRL_diff,EX_INR_USD_log_ret,EX_INR_USD_diff,Idx_DxyUSD_log_ret,Idx_DxyUSD_diff,Idx_SnP500_log_ret,Idx_SnP500_diff,Idx_SnPVIX_log_ret,Idx_SnPVIX_diff,Idx_CH50_log_ret,Idx_CH50_diff,Idx_CSI300_log_ret,Idx_CSI300_diff,Idx_Shanghai50_log_ret,Idx_Shanghai50_diff,Idx_Shanghai_log_ret,Idx_Shanghai_diff,Idx_HangSeng_log_ret,Idx_HangSeng_diff,Idx_SnPGlobal1200_log_ret,Idx_SnPGlobal1200_diff,Bonds_CHN_30Y_log_ret,Bonds_CHN_30Y_diff,Bonds_CHN_20Y_log_ret,Bonds_CHN_20Y_diff,Bonds_CHN_10Y_log_ret,Bonds_CHN_10Y_diff,Bonds_CHN_5Y_log_ret,Bonds_CHN_5Y_diff,Bonds_CHN_2Y_log_ret,Bonds_CHN_2Y_diff,Bonds_CHN_1Y_log_ret,Bonds_CHN_1Y_diff,Bonds_US_10Y_log_ret,Bonds_US_10Y_diff,Bonds_US_2Y_log_ret,Bonds_US_2Y_diff,Bonds_US_1Y_log_ret,Bonds_US_1Y_diff,Bonds_US_3M_log_ret,Bonds_US_3M_diff,Bonds_AUS_10Y_log_ret,Bonds_AUS_10Y_diff,Bonds_AUS_1Y_log_ret,Bonds_AUS_1Y_diff,Bonds_BRZ_10Y_log_ret,Bonds_BRZ_10Y_diff,Bonds_BRZ_1Y_log_ret,Bonds_BRZ_1Y_diff,Bonds_IND_10Y_log_ret,Bonds_IND_10Y_diff,Bonds_IND_1Y_log_ret,Bonds_IND_1Y_diff,Bonds_KOR_10Y_log_ret,Bonds_KOR_10Y_diff,Bonds_KOR_1Y_log_ret,Bonds_KOR_1Y_diff,Com_Uranium_log_ret,Com_Uranium_diff,Com_LME_Index_log_ret,Com_LME_Index_diff,Com_HRC_Steel_log_ret,Com_HRC_Steel_diff,Com_Iron_Ore_log_ret,Com_Iron_Ore_diff,Com_Steel_log_ret,Com_Steel_diff,Com_Gold_log_ret,Com_Gold_diff,Com_Silver_log_ret,Com_Silver_diff,Spread_US_10Y_2Y,Spread_US_10Y_3M
2013-06-17,-0.03318576202023908,-470.0,-0.02277865931928177,-159.19999999999982,-0.03656886518063683,-66.09999999999991,-0.028141163338538753,-58.70000000000027,-0.029182877988294532,-589.0,-0.00845183671200191,-15.399999999999864,0.010460727977506952,1927.2000000000116,0.04911480362470643,30750.0,0.03267150220336054,172995.0,-0.019164153182920515,-3825.0,-0.011752977875545549,-169.0,-0.01707721461500612,-18565.0,-0.0019269870470611885,-0.011820000000000164,0.008695162396109018,9.858000000000175,0.0025581578585891435,0.2459999999999951,-0.017709713016417057,-0.016699999999999937,0.03374243374295698,0.07347999999999999,0.016072095452271992,0.9390000000000001,0.005111876272941165,0.41519999999998447,-0.005435548733806533,-8.830000000000155,0.05492477431401137,0.9559999999999995,-0.021755241817535444,-163.11399999999958,-0.015023705331153686,-35.91196000000036,-0.019375318111509443,-32.668480000000045,-0.014951088112175657,-31.982872000000043,-0.018538393784559123,-389.5124999999971,-0.008708631087213314,-14.174000000000206,0.002434926950684453,0.010133186976114317,0.006362688053063691,0.02543338139851281,0.024992359643731754,0.08749994436899833,0.0411085535776178,0.13666669527689645,0.0285933267048884,0.09076666831970304,0.11380870527868507,0.3721000353495274,0.07255011542577193,0.16395716530936122,0.03559193017762169,0.010942855017525677,-0.01924716635081802,-0.0023428577184699956,0.03919704834766306,0.0018571423632771991,0.05223350034021982,0.1830952451342629,0.03704023628252218,0.09357145854405147,0.06117147947996322,0.6783331235249825,0.07920073692303337,0.7533332506815622,0.0051426934828591835,0.03766671816507827,-0.004995821647874633,-0.03716675440470585,0.04214891035918863,0.13833332061767134,0.023040328285813972,0.06083337465922334,-0.002753788196621076,-0.10999999999999943,-0.0231368143329714,-70.42000000000007,-0.0012492194004319278,-0.75,0.025323568336362543,2.8939999999999912,0.02022879393378249,65.80000000000018,-0.03702523270340177,-50.36999999999989,-0.04484720623255055,-0.958000000000002,2.02992859166009,2.2945714509776645
2013-06-24,-0.01840364939784945,-254.0,-0.030654529471534735,-208.59999999999945,-0.024701064758845776,-43.299999999999955,-0.013362573710431275,-27.299999999999727,-0.009903072040270466,-196.0,-0.005637554310894566,-10.200000000000045,0.01008305719515701,1876.7999999999884,0.045535107961687984,29890.0,0.011157434682188274,60385.0,-0.007565792157223453,-1490.0,-0.007231400207051487,-103.0,-0.013628465044020835,-14590.0,0.0020377329862184645,0.012500000000000178,0.011275734552098361,12.912000000000035,0.019072101450115796,1.8539999999999992,-0.011730529149715395,-0.01090000000000002,-0.0015364318045131135,-0.0034000000000000696,0.01821496177178096,1.0825999999999922,0.016730117080946457,1.373800000000017,-0.014491439389874856,-23.307999999999993,0.0007823414760584303,0.013999999999999346,-0.08888423433124662,-630.7560000000003,-0.08769130205490358,-199.1816600000002,-0.09055062034495125,-144.55827999999997,-0.0796344129118897,-162.5238740000002,-0.02759772603008781,-566.6460000000006,-0.022694276131500723,-36.36199999999985,0.010346297536072833,0.0433333555857347,0.009925645907056408,0.04000002543131753,0.018723471306703043,0.0669999837875368,0.03607991242390159,0.12466662724812894,0.11819702658128575,0.4039999961853029,0.08553593552552989,0.30890007019042987,0.07567768726654533,0.18418565014430444,0.19459358246176475,0.0672285660334987,0.17996859424634704,0.023771428746837187,0.09606256367107868,0.004871429572782797,0.07052972059148688,0.2629047518684775,0.0008323779805048836,0.00214283806936999,-0.03160666322864568,-0.3556665102640775,-0.026666384997756695,-0.26033293406168845,0.02352998597476012,0.17483345667521188,0.021753329086066878,0.16320009231567223,0.04900325654220312,0.16833333969116726,0.02191109153156354,0.059166709582011645,-0.006034717836458347,-0.240000000000002,-0.024324896283094467,-72.29999999999973,0.03493805136128044,21.33333333333337,-0.007994091494813687,-0.9214999999999947,-0.02833610369727873,-91.80000000000018,-0.07150550424992742,-92.154,-0.08625430551464233,-1.725999999999999,2.146885675770896,2.4738856715491857
2013-07-01,0.0057603425895995175,79.0,0.031001806964208723,211.0,0.01995663337972433,34.899999999999864,0.015742197493172808,32.19999999999982,0.013215829173180602,262.0,0.01817982240315062,33.09999999999991,0.013804657411031488,2600.399999999994,-0.015140664063219863,-10090.0,-0.001219889589031881,-6635.0,0.008501186797609753,1675.0,0.012533861524886114,179.0,-0.015166989390350744,-16005.0,-0.0017897227773691934,-0.01097999999999999,-0.011563831410848905,-13.240000000000009,0.02153135352005105,2.1359999999999957,-0.011322190275528726,-0.010400000000000076,0.017261364615204736,0.03849999999999998,-0.0016252596233188882,-0.09739999999999327,0.008377427906792866,0.6965999999999894,0.013877083510322344,22.313000000000102,-0.11107449680853387,-1.881999999999998,0.014212219669211691,97.1279999999997,0.02019319584871662,44.33116000000018,0.008455584788751032,12.951540000000023,0.020786235195490905,41.181917999999996,0.016465602095195757,336.1939999999995,0.01515468126807559,24.190000000000055,0.0009496667953645764,0.0039999961853016686,0.0029585791528272272,0.011999988555909447,-0.007782146423971035,-0.028000020980831763,-0.04893228136493031,-0.16799993515014666,-0.09851619878618116,-0.34000000953674103,-0.10866864822259657,-0.3880000114440918,0.012019422645189385,0.030557211194718548,-0.029089212336312464,-0.010899998085840079,-0.03874966162732285,-0.0054857121195114045,-0.2630091022091352,-0.012299999707082801,-0.008211535344505172,-0.03157141662779628,-0.0019155101813897806,-0.004928537777489694,0.004144515216430908,0.045999908447264204,-0.026828194794361906,-0.25500011444091797,-0.00675327232014856,-0.05060005187988548,0.0048666876251829486,0.036999893188478516,-0.013154322781540063,-0.0460000038146986,-0.0203522180098361,-0.054999971389772195,-0.0058176463562827655,-0.22999999999999687,0.02225532193646001,66.07999999999993,0.01939229318376696,12.166666666666629,0.045752660373654025,5.375,-0.010069311005540446,-32.0,0.00027022506051493407,0.33600000000001273,0.011313629420097806,0.21799999999999997,2.1883428850514544,2.516742882450987
2013-07-08,-0.023392019147598097,-318.0,-0.010997594222693294,-75.60000000000036,-0.0002831176939156574,-0.5,-0.005642587205701389,-11.599999999999909,-0.023115384429089773,-456.0,0.005428010938902583,10.0,0.0234416263608512,4498.8000000000175,-0.020854459033227152,-13650.0,-0.0026194662206943426,-14220.0,-0.014379948232955726,-2825.0,0.0033344942324000986,48.0,-0.026727347143097997,-27620.0,0.0009555693620846744,0.00585999999999931,-0.003572966156471167,-4.060000000000173,-0.002996226998325841,-0.29999999999999716,0.0008973812392926402,0.0008200000000000429,0.004939507846065239,0.01114000000000015,0.003171308178641984,0.19019999999999015,0.0024974536096865757,0.20879999999999654,0.025029918782302187,41.037000000000035,-0.11792349495853166,-1.782,0.015905843195723347,110.35199999999986,0.005796295409833571,12.891140000000178,0.0117653680551941,18.20435999999995,0.0034869368197976646,6.992590000000064,0.01878572278852131,390.387999999999,0.022835733310136,37.149999999999864,0.0023702400872594514,0.010000038146972479,-0.018385628849564985,-0.07400007247924911,0.0,0.0,0.015167952926043561,0.05119996070862021,-0.011638711278993803,-0.03799996376037562,0.018757858981358497,0.06399993896484135,0.02439912083841915,0.06317141887119693,-0.03623870118125349,-0.013142856291361416,-0.15794771214377581,-0.02028571506057429,0.022115600032800532,0.0009142848423527999,-0.0013066864381026202,-0.00500003496805812,-0.01759541311063189,-0.044833421707152876,-0.0028813361349769038,-0.03200009663899195,-0.008352127830060011,-0.07800006866455078,0.008268450772748253,0.061999797821047586,0.0068259691564210145,0.05220003128051687,0.005740524745855703,0.019999933242796253,-0.010144723363708065,-0.02699995040893599,-0.0027943622908052175,-0.10999999999999943,-0.005363518974410291,-16.0600000000004,0.0023649991314978833,1.5,0.00901591647081732,1.0884999999999962,0.0,0.0,0.015870803788448337,19.894000000000005,0.006891258950806874,0.13400000000000034,2.264657160214013,2.5790000164798315
2013-07-15,0.020771167327083336,282.0,0.01004229076884693,69.0,-0.0018705897810583785,-3.2999999999999545,-0.006459844329311795,-13.200000000000045,-0.003956534719705366,-77.0,-0.005373584727225535,-9.899999999999864,0.009759954968536147,1904.3999999999942,-0.01206817473358065,-7770.0,0.008526703992170998,46425.0,0.002560230795032416,500.0,-0.007099138946319362,-102.0,0.025217523448289633,26040.0,0.00010430723706097326,0.0006399999999997519,-0.013119481095934596,-14.783999999999878,-0.0006603764385553256,-0.0660000000000025,0.004322395831975872,0.0039599999999999635,-0.01204110074950807,-0.027060000000000084,-0.009641740607130946,-0.5763999999999996,-0.011662591351390287,-0.9705999999999904,0.014415017447275767,24.104000000000042,-0.04144259253903752,-0.5779999999999994,0.00710822869526386,49.88600000000042,0.017014279068153046,38.27474000000029,0.00919364519478317,14.375,0.014013415810411786,28.349244,0.017116140611549906,362.13400000000183,0.01866658574150177,31.004000000000133,0.004252316955671427,0.018000030517577592,0.009980125095839593,0.040000009536742986,0.026759307729419243,0.09720005989074343,0.016272839114760906,0.05579996109008789,0.01831549828704763,0.0599998950958236,0.0028994041984813056,0.010000038146974255,-0.041087538769037174,-0.10550001280648136,-0.1217167637465904,-0.04081428827558281,-0.20024236088975872,-0.021514286296707194,-0.21497468196942207,-0.008085714269958598,-0.03004052118131825,-0.11316665013631289,-0.012283124106593681,-0.030833323796590317,-0.03542627451763031,-0.38599974314372076,-0.010484874841385173,-0.09699993133544815,0.05047485519775742,0.3898001670837399,0.08342332892754044,0.667600154876709,-0.018486919061638764,-0.06399989128112793,-0.003783598100951034,-0.010000038146974255,-0.05624602548813139,-2.1500000000000057,0.0050437172487529216,15.100000000000364,0.0,0.0,0.02551362310658381,3.1340000000000003,0.07919575737393393,260.5999999999999,0.017612511487492294,22.450000000000045,0.003683245416296368,0.07199999999999918,2.199971435683114,2.4815857179433087
2013-07-22,0.02077697015619639,288.0,0.009311376335961638,64.60000000000036,0.015370626062334126,27.299999999999955,0.00636227859432062,13.000000000000227,-0.0002059626185129082,-4.0,0.0027175406691094016,5.0,0.01935876692318654,3832.7999999999884,-0.019351142034815593,-12265.0,0.00013258312638537992,725.0,0.014771842208544219,2910.0,0.003207813071495135,46.0,0.01310598639996839,13795.0,-0.00025752821950723566,-0.0015799999999996928,-0.0032513778094010377,-3.6340000000000146,-0.005500033937864061,-0.5480000000000018,0.00660025410026642,0.006080000000000085,0.0022179700365554454,0.0049600000000000755,-0.002615445401096448,-0.1553999999999931,-0.009392647883015318,-0.7735000000000127,0.004103842426159598,6.925999999999931,-0.06784314572664697,-0.8960000000000008,-0.027118200366049904,-188.42799999999988,-0.014644302819348596,-32.98228000000017,-0.025891548313226095,-40.147899999999936,-0.007101871283977246,-14.416785999999547,0.022937090533521855,495.11199999999735,0.008258152224422523,13.901999999999816,-0.010903189226027173,-0.04600009918212766,0.006927296569398327,0.028000020980836204,0.014776730686653227,0.05479998588562207,0.03942096555846511,0.1390000343322697,0.019767036531815715,0.06599998474120783,0.008648070944513577,0.02999997138977184,0.00888858853100863,0.02245712498256136,0.013231528285375974,0.004200003828321419,0.09540385542361803,0.009714285756859994,-0.22314354584626278,-0.0067428570376984985,0.003631399346099895,0.013500014940901028,-0.015552184180919883,-0.03849995136261164,-0.0011528663193061492,-0.012333170572917496,-0.004137648188401498,-0.038000106811525214,0.03584344475240492,0.28899984359740927,0.05452267319513178,0.46739978790282954,0.0069727117848283485,0.023999977111813564,0.005795669223599769,0.015333366394048031,-0.03868264480562104,-1.4099999999999966,0.009708234683192023,29.279999999999745,0.0009444357698692035,0.6000000000000227,0.024925881661420745,3.1400000000000006,0.016171921783538972,55.80000000000018,0.035550941379022656,46.53800000000001,0.027994980960500668,0.5560000000000009,2.2182285568373543,2.5107856999635687
2013-07-29,-0.026039370840094115,-360.0,-0.011979475304309746,-83.0,-0.019065386553695836,-33.799999999999955,0.006903620203990696,14.199999999999818,0.03421905966968152,676.0,-0.016417135713492265,-30.0,0.013131327134320496,2642.399999999994,-0.023852396927402444,-14795.0,0.0010582059919863492,5790.0,0.006904630918228086,1375.0,-0.023528839713050434,-334.0,-0.009950378045909092,-10490.0,-0.0003847859594081405,-0.002360000000000362,0.0033371268541556812,3.730000000000018,-0.009139685500704469,-0.9039999999999964,-0.025134163393202773,-0.02294000000000007,0.019804729297915935,0.04477999999999982,0.02044063541650111,1.2254000000000005,-0.0015616313243447574,-0.1278999999999968,0.0021028613741530004,3.5599999999999454,0.020625682720756714,0.266,-0.00882738749224442,-60.24200000000019,-0.011504443669004983,-25.57396000000017,-0.011766525459780866,-17.90466000000015,-0.009471098535572323,-19.067684000000554,0.0072718785120676685,159.354000000003,-0.0016980928368451327,-2.867999999999938,0.0011433008235705068,0.0048000335693378915,-0.0004931824970655238,-0.0019998550415056826,-0.022193067314909158,-0.0820000171661377,-0.012874487318801312,-0.045999908447265536,0.012964237724074837,0.044000005722044655,0.0051531699490829155,0.017999982833862394,0.029486165210166095,0.07594285556248304,-0.020506604355903332,-0.006485718693051479,0.030183519695870614,0.0032714295813000005,0.26016170136228484,0.008014285497578499,-0.001119399011063018,-0.004166682561239643,-0.05230087771721165,-0.1251666943232217,0.029702522361499843,0.3223328272501611,0.021800997912067334,0.20200004577636932,-0.003343711359349465,-0.02740001678466264,0.03149110735525572,0.28180007934570384,0.013229976069949669,0.04599995613098207,0.007010537581095961,0.01866664886474423,-0.02263180046019733,-0.7999999999999972,-0.012390596768725308,-37.31999999999971,0.006273546297238237,4.0,0.0009403652444391509,0.12000000000000455,-0.025152700015096667,-86.40000000000009,-0.009922547999418406,-13.156000000000176,-0.019048194970694474,-0.379999999999999,2.3006571310928887,2.578714270028473
2013-08-05,0.024467380519947672,338.0,0.021290237012868803,148.19999999999982,0.00714977794657281,12.599999999999909,0.02601523914123568,54.40000000000009,0.06669779559067524,1386.0,0.015494000245693189,28.299999999999955,0.008330431655441615,1694.4000000000233,-0.019382095896857007,-11765.0,-0.000610296487811132,-3340.0,-0.00045048427820913847,-90.0,-0.017980921724869217,-250.0,0.003354725810585486,3525.0,-0.0024131766520395863,-0.014780000000000015,-0.005820797644923627,-6.498000000000047,-0.014341929800188042,-1.402000000000001,0.0030797547246859485,0.0027800000000000047,0.004779367859733107,0.010940000000000172,0.004638850716541611,0.2816000000000045,-0.0056858996205109095,-0.46399999999999864,0.0012690267231539223,2.1520000000000437,-0.022821762034726443,-0.2939999999999987,0.021655773535543044,148.7420000000002,0.03244053394941126,72.87577999999985,0.025541870061188212,39.13552000000004,0.023305822498197258,47.247018000000025,-0.007022483851511687,-153.90799999999945,0.005394544322995974,9.127999999999929,-0.010103389010860686,-0.04222863061087878,0.002885384318655578,0.011714240482877614,0.040643703271502504,0.15157143729073486,0.04327530763591085,0.1569999558585078,0.023476051867426927,0.08114292281014768,-0.014959998326784513,-0.05199998446873355,-0.0015151517839081135,-0.003957153592791585,-0.02284837553379748,-0.007071427719934298,-0.027644262235823294,-0.003000001243179992,0.34501059683049184,0.014414285139954304,-0.0099244729945897,-0.03673808915274446,-0.010297020086990242,-0.023880907467433765,0.005845562748002607,0.0645715713501005,0.008519479320311251,0.08014286586216102,-0.003947285828533296,-0.03222830636160978,0.03081918256291269,0.28451426369803734,0.017398763535529053,0.06142851284572082,-0.014576815726785444,-0.03866674900055145,0.02681882681441374,0.9499999999999957,0.02324657106595951,70.39999999999964,0.007476670343020137,4.7999999999999545,0.03659029167436647,4.757999999999996,-0.003248194203907694,-11.0,-0.0151755629500075,-19.86999999999989,0.006657948532770401,0.13200000000000145,2.3037714052200315,2.5603428312957273
2013-08-12,0.05102151832934832,732.0,0.03317352814201729,237.30000000000018,0.04239939954203089,76.60000000000014,0.032463899917625286,69.90000000000009,0.018221321992686588,395.0,0.03904935897422315,73.29999999999995,0.0062493065314957715,1280.3999999999942,-0.02230500706074288,-13260.0,-0.0037274101793596756,-20355.0,-0.024709509699182727,-4875.0,0.017624453607167204,245.0,-0.009354605167220349,-9800.0,-0.000683539321129422,-0.0041799999999998505,0.0027273983905407076,3.0399999999999636,0.005773771137958023,0.5619999999999976,0.010869193914075877,0.00988,0.015928392450050944,0.036840000000000206,0.008324120608699548,0.5086000000000013,0.0009384389683917496,0.07640000000000668,-0.011635833623841357,-19.63000000000011,0.05469516477599608,0.7160000000000011,0.03215725748537419,226.89999999999964,0.023486253405768147,54.25556000000006,0.034063702914047735,53.77280000000019,0.019603920065321048,40.60390000000007,0.02833917901174115,627.7694999999985,-0.003115688446571275,-5.27800000000002,0.014189486154322018,0.05942862374442104,0.05462921122837349,0.22828553063528378,0.03466381956646237,0.1342286382402711,0.038369567832372116,0.1449999945504321,0.02676284319599168,0.09485714776175369,0.009232611283731804,0.03200000354221899,0.038065874914662845,0.1012571383430858,0.07205931330621929,0.02286190566562407,0.03342684962980261,0.003638094213745502,0.07754816730438537,0.003983333514559796,0.05559290157374182,0.21057139124189028,0.05960796569506174,0.14171430042811828,0.04366206418129384,0.4944286346435529,0.030015288380899355,0.28785716465541356,0.04410407974087104,0.36742823464529906,0.02755224382877684,0.26188561575753333,0.016864630063330197,0.06057149669102557,0.005365367628749849,0.014166772365570957,-0.007268692891624585,-0.259999999999998,0.03535623022324703,110.26000000000022,0.0055710450494554295,3.6000000000000227,0.024805322803325282,3.3259999999999934,0.007308336884618352,24.800000000000182,0.035568019277208,47.049999999999955,0.10742955810822856,2.2560000000000002,2.3821666378974933,2.6576166361242533
2013-08-19,-0.015476580909936923,-226.0,0.0017859355490874864,13.0,0.004380161119598992,8.099999999999909,0.01546270633976494,34.09999999999991,0.004742803490949002,104.0,0.014111045518161565,27.200000000000045,0.015422891510659422,3194.399999999994,-0.032071396867542165,-18555.0,-0.0023179727575142737,-12620.0,-0.03682295373933834,-7045.0,0.015565617796597854,220.0,-0.013211213723028012,-13685.0,0.00015375531017714788,0.0009399999999999409,0.0018010248865933565,2.0119999999999436,0.003742297391089909,0.36599999999999966,-0.011466677860639204,-0.010419999999999985,0.03235359099539732,0.0766599999999995,0.03623282070034935,2.263799999999989,-0.0025963694937077516,-0.21120000000000516,-0.014957174150619892,-24.899999999999864,0.10478050805685174,1.4859999999999989,-0.0069268565415433305,-49.49399999999969,-0.012339110441930314,-28.66339999999991,-0.01099364536556479,-17.555100000000266,-0.009817600197493158,-20.433841999999913,-0.0209248380726759,-465.2415000000001,-0.013956713885318156,-23.44199999999978,0.0351273207161682,0.15080013275146342,0.004646844134380947,0.019999980926517225,0.026598796559107643,0.10620007514953356,0.019028608010119352,0.07400002479552992,0.03474567673923231,0.12700004577637047,0.029988074530582484,0.10599989891052486,0.054901692619969605,0.153000038464862,0.10525914038896934,0.036499999165534924,0.1363512131121743,0.016166667044161698,-0.14958208333498488,-0.007416666261853298,0.034453528339255746,0.13649998960040932,0.006309157851399291,0.015499972161792552,0.036731725470899916,0.4329999923706076,0.03457757579005603,0.3424999872843415,0.010675568631906869,0.091400146484375,0.01378907047679874,0.13380012512206818,0.02184686442238646,0.08000003623962382,0.009585620293710228,0.02549995183944853,-0.016122538450521834,-0.5700000000000003,0.0006047320465492696,1.9200000000000728,0.0,0.0,0.0055094939150126055,0.75,0.025681826518026907,88.59999999999991,0.020737350576169464,28.213999999999942,0.046491282892494205,1.0539999999999985,2.4986666771968205,2.8180333408509686
2013-08-26,-0.027461279633390838,-392.5,-0.010361500251483748,-75.10000000000036,-0.025299822211035983,-46.299999999999955,-0.010641827081009771,-23.52500000000009,-0.020975972357216755,-456.25,-0.01502577932908572,-28.950000000000045,0.01619607128628698,3408.0,0.017217973759400644,9887.5,-0.0050648864713907366,-27473.75,-0.00926706417329195,-1732.5,0.07257859086598803,1072.25,-0.014866504646569434,-15185.0,0.00010140013975745126,0.000620000000000509,-0.004589516010531845,-5.119999999999891,-0.0005921086386047166,-0.057999999999992724,-0.008849024993230155,-0.007959999999999967,-0.016911437929808978,-0.04037999999999986,0.04171568164220157,2.710000000000008,0.0045318800827446465,0.3689999999999998,-0.008302676131103708,-13.662000000000035,0.0942263272726448,1.4759999999999973,0.002171080101960132,15.475999999999658,0.008061132309788195,18.685699999999542,0.004245623835130542,6.756720000000087,0.013543868930752668,28.242175999999745,-0.010689906464690032,-233.94800000000032,-0.00929889624909551,-15.437999999999874,-0.0035465565993778566,-0.015466753641764974,0.004163788275252841,0.01800003051757937,-0.006861514978867818,-0.0276666641235348,-0.01006921421443148,-0.039333375295000916,0.0024170603573742794,0.008999919891357955,0.014846538053962412,0.05366677443186063,-0.03463625185959489,-0.097499961853027,0.045046634931788364,0.01683333325386349,-0.017230387135744603,-0.002166667550801707,-0.26026349192982245,-0.01053333309243,-0.022818474827729484,-0.09092849209195109,-0.020407964368642312,-0.049785687809897894,-0.009428506148833648,-0.1126666704813637,0.001157051386431102,0.011666933695479997,0.007861459091766675,0.06793340047200402,0.01932003704343128,0.19059975941976148,-0.031185385697251027,-0.11366671721140786,-0.0011229547226997048,-0.0029999732971197623,-0.017546833052303108,-0.6099999999999994,-0.014251299562447443,-44.940000000000055,-0.0027816429618766915,-1.7999999999999545,0.0033349941684681678,0.45599999999998886,-0.021989081780716055,-76.0,0.024137906007333093,33.58600000000001,0.03689393810432805,0.8719999999999999,2.3843333820899297,2.7310667120903713
